Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,19.78017712710492,300.2,280.41982287289505
2025-02,14.304309903173696,300.2,266.11551296972135
2025-03,16.871946372375355,300.2,249.243566597346
2025-04,15.632177888607613,300.2,233.6113887087384
2025-05,17.098261210999244,300.2,216.51312749773913
2025-06,14.476087524605056,300.2,202.03703997313409
2025-07,20.910860454917053,300.2,181.12617951821704
2025-08,37.290121889318485,300.2,143.83605762889857
2025-09,42.369078206430295,300.2,101.46697942246828
2025-10,50.86550697410408,300.2,50.601472448364206
2025-11,42.35782976947923,300.2,8.243642678884974
2025-12,25.46621068601496,300.2,-17.222568007129986
