Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,16.36794347533313,398.79999999999995,382.43205652466685
2025-02,11.8367057304033,398.79999999999995,370.59535079426354
2025-03,13.961405035320388,398.79999999999995,356.6339457589431
2025-04,12.93550621073388,398.79999999999995,343.69843954820925
2025-05,14.14867881261882,398.79999999999995,329.54976073559044
2025-06,11.978850382589595,398.79999999999995,317.57091035300084
2025-07,17.30357517767873,398.79999999999995,300.2673351753221
2025-08,30.85728724017661,398.79999999999995,269.4100479351455
2025-09,35.060084281779226,398.79999999999995,234.34996365336627
2025-10,42.09081332519672,398.79999999999995,192.25915032816954
2025-11,35.050776287264426,398.79999999999995,157.2083740409051
2025-12,21.073092235783527,398.79999999999995,136.1352818051216
