Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.456000085613436,141.6,129.14399991438657
2025-02,9.007729517973775,141.6,120.1362703964128
2025-03,10.624625053068568,141.6,109.51164534334423
2025-04,9.843916354621635,141.6,99.66772898872259
2025-05,10.767140341539465,141.6,88.90058864718313
2025-06,9.115901555742008,141.6,79.78468709144111
2025-07,13.16801553105303,141.6,66.61667156038808
2025-08,23.4823863538309,141.6,43.13428520655718
2025-09,26.68071364454465,141.6,16.45357156201253
2025-10,32.03109634220672,141.6,-15.577524780194192
2025-11,26.67363026350488,141.6,-42.25115504369907
2025-12,16.03661688401066,141.6,-58.28777192770973
