Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,20.77714704546178,261.6,240.82285295453823
2025-02,15.02528255092499,261.6,225.79757040361324
2025-03,17.722334257645546,261.6,208.0752361459677
2025-04,16.42007837166189,261.6,191.6551577743058
2025-05,17.960055924668186,261.6,173.6951018496376
2025-06,15.2057181899319,261.6,158.4893836597057
2025-07,21.96481961344972,261.6,136.524564046256
2025-08,39.16963639197516,261.6,97.35492765428083
2025-09,44.50458468692778,261.6,52.85034296735305
2025-10,53.429254508278746,261.6,-0.5789115409256951
2025-11,44.49276930089447,261.6,-45.07168084182017
2025-12,26.74977077879615,261.6,-71.82145162061632
