Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,23.96157184611025,186.6,162.63842815388975
2025-02,17.328143587968434,186.6,145.3102845659213
2025-03,20.43856091821372,186.6,124.87172364770758
2025-04,18.93671382122101,186.6,105.93500982648658
2025-05,20.7127171722594,186.6,85.22229265422718
2025-06,17.536233828568008,186.6,67.68605882565916
2025-07,25.331273928173204,186.6,42.354784897485956
2025-08,45.17299966827411,186.6,-2.8182147707881526
2025-09,51.32561275731284,186.6,-54.14382752810099
2025-10,61.61812869606021,186.6,-115.7619562241612
2025-11,51.31198647740506,186.6,-167.07394270156624
2025-12,30.849594170971933,186.6,-197.92353687253816
