Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,15.998060286950116,500.6,484.6019397130499
2025-02,11.569219563792869,500.6,473.03272014925705
2025-03,13.645904861669775,500.6,459.3868152875873
2025-04,12.643189323900472,500.6,446.74362596368684
2025-05,13.828946621552454,500.6,432.9146793421344
2025-06,11.708152027640324,500.6,421.20652731449405
2025-07,16.912548561122385,500.6,404.2939787533717
2025-08,30.15997350577573,500.6,374.13400524759595
2025-09,34.26779563668065,500.6,339.8662096109153
2025-10,41.139644092615946,500.6,298.72656551829937
2025-11,34.258697984454344,500.6,264.46786753384504
2025-12,20.5968819802308,500.6,243.87098555361425
