Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,19.057557653111605,698.5,679.4424423468884
2025-02,13.781737590921528,698.5,665.6607047559668
2025-03,16.25557186093873,698.5,649.405132895028
2025-04,15.061095228899964,698.5,634.3440376661281
2025-05,16.47361885096893,698.5,617.8704188151592
2025-06,13.9472397450684,698.5,603.9231790700908
2025-07,20.146934283499025,698.5,583.7762447865917
2025-08,35.927820222773725,698.5,547.8484245638181
2025-09,40.82122952891983,698.5,507.0271950348982
2025-10,49.00726244687674,698.5,458.0199325880215
2025-11,40.81039202557874,698.5,417.2095405624428
2025-12,24.53586614702122,698.5,392.67367441542154
