Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.18364613580693,855.5,838.316353864193
2025-02,12.42659244219981,855.5,825.8897614219933
2025-03,14.65717694145054,855.5,811.2325844805428
2025-04,13.58015206050556,855.5,797.6524324200371
2025-05,14.853783578347947,855.5,782.7986488416892
2025-06,12.57582092694792,855.5,770.2228279147413
2025-07,18.16590539829636,855.5,752.056922516445
2025-08,32.395071833259344,855.5,719.6618506831857
2025-09,36.8073168567317,855.5,682.8545338264539
2025-10,44.18842494406689,855.5,638.666108882387
2025-11,36.79754499478598,855.5,601.868563887601
2025-12,22.123277766240857,855.5,579.7452861213601
