Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,20.90697359502668,866.5,845.5930264049733
2025-02,15.119168423973685,866.5,830.4738579809997
2025-03,17.83307272919178,866.5,812.6407852518079
2025-04,16.522679663066995,866.5,796.1181055887408
2025-05,18.07227980630075,866.5,778.04582578244
2025-06,15.300731519814756,866.5,762.7450942626252
2025-07,22.102067366280743,866.5,740.6430268963445
2025-08,39.414388894778114,866.5,701.2286380015664
2025-09,44.7826727544127,866.5,656.4459652471537
2025-10,53.7631086097806,866.5,602.6828566373731
2025-11,44.77078353962913,866.5,557.9120730977439
2025-12,26.91691742478485,866.5,530.9951556729591
