Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,53.020672930797005,1463.5,1410.479327069203
2025-02,38.342636266773326,1463.5,1372.1366908024297
2025-03,45.22517389846,1463.5,1326.9115169039696
2025-04,41.90198023515935,1463.5,1285.0095366688104
2025-05,45.83180977239363,1463.5,1239.1777268964167
2025-06,38.8030853832912,1463.5,1200.3746415131257
2025-07,56.05146434014607,1463.5,1144.3231771729795
2025-08,99.95599855037752,1463.5,1044.367178622602
2025-09,113.57011737191128,1463.5,930.7970612506908
2025-10,136.34475522656132,1463.5,794.4523060241295
2025-11,113.53996598890129,1463.5,680.9123400352282
2025-12,68.26205947972677,1463.5,612.6502805555015
