Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,48.6021683352529,0.0,150.8,150.8,102.19783166474711
2025-02,68.13272876349835,0.0,150.8,150.8,34.065102901248764
2025-03,120.43441614346642,0.0,150.8,150.8,-86.36931324221766
2025-04,147.5942915782884,0.0,150.8,150.8,-233.96360482050605
2025-05,175.20063628640855,0.0,150.8,150.8,-409.1642411069146
2025-06,175.00173589958348,0.0,150.8,150.8,-584.165977006498
2025-07,177.82823048776223,0.0,150.8,150.8,-761.9942074942602
2025-08,108.1399531416738,0.0,150.8,150.8,-870.134160635934
2025-09,70.21931544797998,0.0,150.8,150.8,-940.353476083914
2025-10,63.00088240136472,0.0,150.8,150.8,-1003.3543584852787
2025-11,57.82313808094487,0.0,150.8,150.8,-1061.1774965662235
2025-12,43.85808151215455,0.0,150.8,150.8,-1105.035578078378
