Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,32.112011635716776,251.244,257.90000000000003,509.144,477.0319883642832
2025-02,45.01607754894439,251.244,257.90000000000003,509.144,432.0159108153388
2025-03,79.57240396895197,251.244,257.90000000000003,509.144,352.44350684638687
2025-04,97.51724605853862,251.244,257.90000000000003,509.144,254.92626078784826
2025-05,115.7570755322322,251.244,257.90000000000003,509.144,139.16918525561607
2025-06,115.62565975892724,251.244,257.90000000000003,509.144,23.54352549668883
2025-07,117.49315724335638,251.244,257.90000000000003,509.144,-93.94963174666755
2025-08,71.44931085415176,251.244,257.90000000000003,509.144,-165.3989426008193
2025-09,46.39470937106425,251.244,257.90000000000003,509.144,-211.79365197188355
2025-10,41.62540763156922,251.244,257.90000000000003,509.144,-253.41905960345275
2025-11,38.20441240524124,251.244,257.90000000000003,509.144,-291.62347200869397
2025-12,28.97753890574836,251.244,257.90000000000003,509.144,-320.6010109144423
