Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,41.9754953663987,501.87,333.8,835.6700000000001,793.6945046336014
2025-02,58.84315738312301,501.87,333.8,835.6700000000001,734.8513472504784
2025-03,104.0137600839965,501.87,333.8,835.6700000000001,630.8375871664819
2025-04,127.47051653161812,501.87,333.8,835.6700000000001,503.36707063486375
2025-05,151.31286830460252,501.87,333.8,835.6700000000001,352.0542023302612
2025-06,151.14108703328228,501.87,333.8,835.6700000000001,200.91311529697893
2025-07,153.58220261625087,501.87,333.8,835.6700000000001,47.33091268072806
2025-08,93.39558825256024,501.87,333.8,835.6700000000001,-46.06467557183218
2025-09,60.645247962742665,501.87,333.8,835.6700000000001,-106.70992353457484
2025-10,54.41101370366984,501.87,333.8,835.6700000000001,-161.12093723824466
2025-11,49.93923003280556,501.87,333.8,835.6700000000001,-211.06016727105023
2025-12,37.87824206923833,501.87,333.8,835.6700000000001,-248.93840934028856
