Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,48.09149173097577,500.554,281.7,782.2539999999999,734.1625082690241
2025-02,67.41683908703219,500.554,281.7,782.2539999999999,666.745669181992
2025-03,119.1689779792676,500.554,281.7,782.2539999999999,547.5766912027243
2025-04,146.04347699088206,500.554,281.7,782.2539999999999,401.5332142118423
2025-05,173.35975409800955,500.554,281.7,782.2539999999999,228.17346011383273
2025-06,173.1629436132941,500.554,281.7,782.2539999999999,55.01051650053864
2025-07,175.95973943066198,500.554,281.7,782.2539999999999,-120.94922293012334
2025-08,107.00369634596576,500.554,281.7,782.2539999999999,-227.95291927608912
2025-09,69.48150142041881,500.554,281.7,782.2539999999999,-297.4344206965079
2025-10,62.33891447291212,500.554,281.7,782.2539999999999,-359.77333516942
2025-11,57.21557416321723,500.554,281.7,782.2539999999999,-416.98890933263726
2025-12,43.39725235773818,500.554,281.7,782.2539999999999,-460.38616169037545
