Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,17.83882785029767,319.918,129.1,449.01800000000003,431.17917214970237
2025-02,25.00727973697199,319.918,129.1,449.01800000000003,406.17189241273036
2025-03,44.203970531003854,319.918,129.1,449.01800000000003,361.9679218817265
2025-04,54.17266861408695,319.918,129.1,449.01800000000003,307.79525326763957
2025-05,64.3052377502448,319.918,129.1,449.01800000000003,243.49001551739477
2025-06,64.23223381067866,319.918,129.1,449.01800000000003,179.25778170671612
2025-07,65.26966386998212,319.918,129.1,449.01800000000003,113.98811783673399
2025-08,39.69143916639492,319.918,129.1,449.01800000000003,74.29667867033908
2025-09,25.773135704599515,319.918,129.1,449.01800000000003,48.523542965739566
2025-10,23.123698675797883,319.918,129.1,449.01800000000003,25.399844289941683
2025-11,21.223271333797364,319.918,129.1,449.01800000000003,4.1765729561443194
2025-12,16.097569156645257,319.918,129.1,449.01800000000003,-11.920996200500937
