Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.30390547252371,425.89,408.5860945274763
2025-02,24.257401233136527,425.89,384.32869329433976
2025-03,42.87845221657603,425.89,341.45024107776374
2025-04,52.54822484745659,425.89,288.90201623030714
2025-05,62.37695462708506,425.89,226.52506160322207
2025-06,62.30613981346752,425.89,164.21892178975455
2025-07,63.31246107129851,425.89,100.90646071845603
2025-08,38.50123546050489,425.89,62.405225257951145
2025-09,25.00029193092269,425.89,37.40493332702846
2025-10,22.43030200296772,425.89,14.974631324060738
2025-11,20.58686165142985,425.89,-5.612230327369112
2025-12,15.61486087323583,425.89,-21.227091200604942
