Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.1357004188894,365.27200000000005,348.1362995811106
2025-02,24.02160374326192,365.27200000000005,324.11469583784867
2025-03,42.46164617436217,365.27200000000005,281.6530496634865
2025-04,52.03742241658981,365.27200000000005,229.6156272468967
2025-05,61.770610642182135,365.27200000000005,167.84501660471457
2025-06,61.70048419394786,365.27200000000005,106.14453241076671
2025-07,62.697023364063696,365.27200000000005,43.44750904670302
2025-08,38.126978771117365,365.27200000000005,5.320530275585654
2025-09,24.75727306724527,365.27200000000005,-19.436742791659615
2025-10,22.21226508884832,365.27200000000005,-41.64900788050794
2025-11,20.38674415924062,365.27200000000005,-62.03575203974856
2025-12,15.46307441584646,365.27200000000005,-77.49882645559502
