Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.21683912071864,429.38800000000003,417.1711608792814
2025-02,17.126120390712558,429.38800000000003,400.0450404885688
2025-03,30.27288569664909,429.38800000000003,369.7721547919197
2025-04,37.09990268151283,429.38800000000003,332.6722521104069
2025-05,44.03914600258865,429.38800000000003,288.6331061078182
2025-06,43.98914959069754,429.38800000000003,244.64395651712067
2025-07,44.69962879033265,429.38800000000003,199.944327726788
2025-08,27.18249936794732,429.38800000000003,172.7618283588407
2025-09,17.65061332403001,429.38800000000003,155.11121503481067
2025-10,15.836158573248602,429.38800000000003,139.27505646156206
2025-11,14.53465965792341,429.38800000000003,124.74039680363865
2025-12,11.02434612137904,429.38800000000003,113.7160506822596
