Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,19.008686421520046,424.76599999999996,405.7573135784799
2025-02,26.647240657541342,424.76599999999996,379.1100729209386
2025-03,47.10283777955423,424.76599999999996,332.00723514138434
2025-04,57.72527651164686,424.76599999999996,274.28195862973746
2025-05,68.5223328524525,424.76599999999996,205.75962577728495
2025-06,68.44454136265317,424.76599999999996,137.31508441463177
2025-07,69.5500054013809,424.76599999999996,67.76507901325087
2025-08,42.29437758267566,424.76599999999996,25.47070143057521
2025-09,27.463320954680288,424.76599999999996,-1.992619524105077
2025-10,24.640135592015685,424.76599999999996,-26.632755116120762
2025-11,22.615079477671948,424.76599999999996,-49.24783459379271
2025-12,17.15323713056049,424.76599999999996,-66.4010717243532
