Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.83882785029767,452.01800000000003,434.17917214970237
2025-02,25.00727973697199,452.01800000000003,409.17189241273036
2025-03,44.203970531003854,452.01800000000003,364.9679218817265
2025-04,54.17266861408695,452.01800000000003,310.79525326763957
2025-05,64.3052377502448,452.01800000000003,246.49001551739477
2025-06,64.23223381067866,452.01800000000003,182.25778170671612
2025-07,65.26966386998212,452.01800000000003,116.98811783673399
2025-08,39.69143916639492,452.01800000000003,77.29667867033908
2025-09,25.773135704599515,452.01800000000003,51.523542965739566
2025-10,23.123698675797883,452.01800000000003,28.399844289941683
2025-11,21.223271333797364,452.01800000000003,7.1765729561443194
2025-12,16.097569156645257,452.01800000000003,-8.920996200500937
