Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,17.30693619421081,333.476,316.16906380578916
2025-02,24.261649836557687,333.476,291.90741396923147
2025-03,42.885962235354654,333.476,249.0214517338768
2025-04,52.55742849485959,333.476,196.4640232390172
2025-05,62.38787974393016,333.476,134.07614349508702
2025-06,62.317052527332734,333.476,71.75909096775429
2025-07,63.32355003899642,333.476,8.435540928757867
2025-08,38.50797882427763,333.476,-30.072437895519762
2025-09,25.004670649187144,333.476,-55.0771085447069
2025-10,22.43423059601492,333.476,-77.51133914072182
2025-11,20.59046737200983,333.476,-98.10180651273164
2025-12,15.61759576435996,333.476,-113.7194022770916
