Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,18.461185587667508,270.8,252.3388144123325
2025-02,21.31457729613112,270.8,231.0242371162014
2025-03,34.16001915765277,270.8,196.86421795854864
2025-04,43.0268037195432,270.8,153.83741423900543
2025-05,48.07388842951486,270.8,105.76352580949057
2025-06,40.1554166054916,270.8,65.60810920399896
2025-07,44.40857123348707,270.8,21.19953797051189
2025-08,32.73049665811168,270.8,-11.530958687599792
2025-09,22.645469609865472,270.8,-34.176428297465264
2025-10,27.25674565894564,270.8,-61.433173956410904
2025-11,21.656961726262512,270.8,-83.09013568267342
2025-12,12.758660418204618,270.8,-95.84879610087803
