Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,15.286053834122612,182.8,167.5139461658774
2025-02,17.648691870465797,182.8,149.8652542954116
2025-03,28.28485144352608,182.8,121.58040285188552
2025-04,35.62664135755884,182.8,85.95376149432668
2025-05,39.80568003390159,182.8,46.1480814604251
2025-06,33.24910293806969,182.8,12.898978522355407
2025-07,36.77075924230064,182.8,-23.871780719945235
2025-08,27.10119193361507,182.8,-50.972972653560305
2025-09,18.750684559860225,182.8,-69.72365721342052
2025-10,22.568869128533173,182.8,-92.2925263419537
2025-11,17.93218974258784,182.8,-110.22471608454154
2025-12,10.564303634661975,182.8,-120.78901971920351
