Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,49.4598469486173,297.2,247.7401530513827
2025-02,57.10444358163857,297.2,190.6357094697441
2025-03,91.51900408974808,297.2,99.11670537999603
2025-04,115.2742393792099,297.2,-16.157533999213868
2025-05,128.7960165211212,297.2,-144.95355052033506
2025-06,107.58143078266474,297.2,-252.5349813029998
2025-07,118.97616899980208,297.2,-371.51115030280187
2025-08,87.68913283358461,297.2,-459.2002831363865
2025-09,60.67007211778012,297.2,-519.8703552541666
2025-10,73.02426283550344,297.2,-592.8946180896701
2025-11,58.02173469663612,297.2,-650.9163527863062
2025-12,34.18206206514342,297.2,-685.0984148514497
