Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,18.190404062605907,326.6,308.4095959373941
2025-02,21.00194332585429,326.6,287.4076526115398
2025-03,33.658973217796024,326.6,253.74867939374377
2025-04,42.39570321549501,326.6,211.35297617824875
2025-05,47.36875924034289,326.6,163.98421693790587
2025-06,39.56643249630293,326.6,124.41778444160295
2025-07,43.75720349833775,326.6,80.66058094326519
2025-08,32.25041840100193,326.6,48.41016254226326
2025-09,22.313314626233662,326.6,26.096847916029596
2025-10,26.85695426295448,326.6,-0.7601063469248857
2025-11,21.33930579367953,326.6,-22.099412140604414
2025-12,12.57152132524775,326.6,-34.670933465852166
