Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,28.75816261326268,200.8,172.04183738673734
2025-02,33.20307230563632,200.8,138.83876508110103
2025-03,53.21323384908705,200.8,85.62553123201398
2025-04,67.02558794068736,200.8,18.599943291326625
2025-05,74.8877527037802,200.8,-56.28780941245357
2025-06,62.552645660821774,200.8,-118.84045507327534
2025-07,69.17805505451493,200.8,-188.01851012779025
2025-08,50.98637575777448,200.8,-239.00488588556473
2025-09,35.2762878852837,200.8,-274.28117377084845
2025-10,42.45956578714708,200.8,-316.74073955799554
2025-11,33.736426302388594,200.8,-350.47716586038416
2025-12,19.87497657134406,200.8,-370.3521424317282
