Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.637280494759071,202.1,195.46271950524093
2025-02,9.304441492349412,202.1,186.15827801289151
2025-03,16.446941125195114,202.1,169.7113368876964
2025-04,20.15598781258077,202.1,149.55534907511563
2025-05,23.92600589076386,202.1,125.62934318435177
2025-06,23.898843364829467,202.1,101.7304998195223
2025-07,24.284839258454102,202.1,77.4456605610682
2025-08,14.767966662318187,202.1,62.67769389875001
2025-09,9.589392999162918,202.1,53.08830089958709
2025-10,8.603618773360067,202.1,44.48468212622702
2025-11,7.896528070169253,202.1,36.58815405605777
2025-12,5.98941156185068,202.1,30.598742494207087
