Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.288747500742042,211.4,205.11125249925797
2025-02,8.815852098915542,211.4,196.29540040034243
2025-03,15.583288965652905,211.4,180.71211143468952
2025-04,19.097568361235208,211.4,161.6145430734543
2025-05,22.66961745357764,211.4,138.94492561987667
2025-06,22.64388127032929,211.4,116.30104434954738
2025-07,23.00960797319281,211.4,93.29143637635457
2025-08,13.992479828452163,211.4,79.2989565479024
2025-09,9.085840398750252,211.4,70.21311614915216
2025-10,8.151830572932484,211.4,62.061285576219674
2025-11,7.4818702034708675,211.4,54.579415372748805
2025-12,5.6748990825754175,211.4,48.90451629017339
