Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,11.8093168953279,494.59999999999997,482.79068310467204
2025-02,8.540071584297262,494.59999999999997,474.2506115203748
2025-03,10.07302210046088,494.59999999999997,464.1775894199139
2025-04,9.332845771018862,494.59999999999997,454.844743648895
2025-05,10.208138365105556,494.59999999999997,444.63660528378944
2025-06,8.642627610665137,494.59999999999997,435.9939776731243
2025-07,12.484366347139952,494.59999999999997,423.50961132598434
2025-08,22.26324181156711,494.59999999999997,401.2463695144172
2025-09,25.29552025178953,494.59999999999997,375.9508492626277
2025-10,30.368124968688026,494.59999999999997,345.58272429393963
2025-11,25.288804621505804,494.59999999999997,320.29391967243384
2025-12,15.204037364368808,494.59999999999997,305.08988230806506
