Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.803837256145808,401.9,389.09616274385417
2025-02,9.2592728004816,401.9,379.83688994337257
2025-03,10.921320580607556,401.9,368.91556936276504
2025-04,10.118810380650404,401.9,358.7967589821146
2025-05,11.067815647045585,401.9,347.72894333506906
2025-06,9.370465571654568,401.9,338.3584777634145
2025-07,13.53573592543052,401.9,324.822741837984
2025-08,24.138138342472782,401.9,300.6846034955112
2025-09,27.425779787617486,401.9,273.2588237078937
2025-10,32.92557336887208,401.9,240.33325033902165
2025-11,27.418498601246807,401.9,212.91475173777485
2025-12,16.484443746848324,401.9,196.43030799092654
