Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,14.300516912450584,327.1,312.79948308754945
2025-02,10.341617487892018,327.1,302.45786559965745
2025-03,12.19794711107459,327.1,290.25991848858285
2025-04,11.301629041943189,327.1,278.95828944663964
2025-05,12.361566433413447,327.1,266.5967230132262
2025-06,10.465807921813536,327.1,256.1309150914127
2025-07,15.117969453350556,327.1,241.01294563806215
2025-08,26.959719082333287,327.1,214.05322655572886
2025-09,30.63166298069845,327.1,183.4215635750304
2025-10,36.77434423712936,327.1,146.64721933790105
2025-11,30.623530674206776,327.1,116.02368866369427
2025-12,18.41136074117093,327.1,97.61232792252335
