Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.493321214621603,0.0,-6.493321214621603
2025-02,9.10263282984412,0.0,-15.595954044465724
2025-03,16.090215233210287,0.0,-31.68616927767601
2025-04,19.71881456093804,0.0,-51.40498383861405
2025-05,23.407062840621727,0.0,-74.81204667923578
2025-06,23.38048945623157,0.0,-98.19253613546735
2025-07,23.758113292802705,0.0,-121.95064942827005
2025-08,14.447656883112655,0.0,-136.3983063113827
2025-09,9.381403881601166,0.0,-145.77971019298386
2025-10,8.41701060361824,0.0,-154.1967207966021
2025-11,7.725256342619921,0.0,-161.92197713922204
2025-12,5.859504233454376,0.0,-167.7814813726764
