Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,2.348809307506064,50.2,47.85119069249394
2025-02,3.29266765140219,50.2,44.558523041091746
2025-03,5.820264553436627,50.2,38.738258487655116
2025-04,7.132826737328813,50.2,31.605431750326304
2025-05,8.466965554950683,50.2,23.13846619537562
2025-06,8.457353245544676,50.2,14.681112949830945
2025-07,8.593949965891293,50.2,6.087162983939653
2025-08,5.226106923879724,50.2,0.8610560600599282
2025-09,3.3935066549549147,50.2,-2.5324505948949865
2025-10,3.044659611577193,50.2,-5.577110206472179
2025-11,2.7944334494891194,50.2,-8.371543655961299
2025-12,2.1195406212028667,50.2,-10.491084277164166
