Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,18.661668788346567,285.4,266.7383312116534
2025-02,26.16077556581805,285.4,240.57755564583536
2025-03,46.24294062940133,285.4,194.33461501643404
2025-04,56.67145888400279,285.4,137.66315613243125
2025-05,67.27140697368881,285.4,70.39174915874244
2025-06,67.1950356250856,285.4,3.1967135336568475
2025-07,68.28031859996857,285.4,-65.08360506631172
2025-08,41.522262430696,285.4,-106.60586749700772
2025-09,26.96195771339985,285.4,-133.56782521040756
2025-10,24.1903116881117,285.4,-157.75813689851927
2025-11,22.202224471263552,285.4,-179.96036136978282
2025-12,16.840092096847293,285.4,-196.8004534666301
