Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,43.829933044617725,410.2,366.37006695538224
2025-02,31.69622502755256,410.2,334.6738419278297
2025-03,37.38572587503556,410.2,297.2881160527941
2025-04,34.63858315304718,410.2,262.64953289974693
2025-05,37.88720592549962,410.2,224.76232697424732
2025-06,32.07685870931991,410.2,192.6854682649274
2025-07,46.33535927180567,410.2,146.35010899312175
2025-08,82.62936854062855,410.2,63.7207404524932
2025-09,93.88358097184609,410.2,-30.162840519352883
2025-10,112.71040449382588,410.2,-142.87324501317875
2025-11,93.85865610715688,410.2,-236.73190112033564
2025-12,56.42933842784713,410.2,-293.1612395481828
