Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,12.086116897230418,798.3,786.2138831027695
2025-02,8.740243351363345,798.3,777.4736397514062
2025-03,10.309124879417956,798.3,767.1645148719882
2025-04,9.55159946778823,798.3,757.6129154042
2025-05,10.447408150473098,798.3,747.1655072537269
2025-06,8.845203200792737,798.3,738.3203040529341
2025-07,12.776988914496686,798.3,725.5433151384375
2025-08,22.78507261943001,798.3,702.7582425190075
2025-09,25.88842499944608,798.3,676.8698175195614
2025-10,31.07992710962595,798.3,645.7898904099354
2025-11,25.881551960694804,798.3,619.9083384492407
2025-12,15.560406628457931,798.3,604.3479318207827
