Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,7.302131023640834,10.5,3.1978689763591657
2025-02,5.280637501097311,10.5,-2.082768524738145
2025-03,6.228516673195162,10.5,-8.311285197933307
2025-04,5.770838673181337,10.5,-14.082123871114643
2025-05,6.312063983899535,10.5,-20.394187855014177
2025-06,5.344051629826337,10.5,-25.738239484840513
2025-07,7.719538701685169,10.5,-33.45777818652568
2025-08,13.766173789728594,10.5,-47.22395197625427
2025-09,15.641142059859902,10.5,-62.86509403611417
2025-10,18.777718425981952,10.5,-81.64281246209612
2025-11,15.636989540906203,10.5,-97.27980200300232
2025-12,9.401210409289238,10.5,-106.68101241229155
