Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,8.517111562965173,173.0,164.48288843703483
2025-02,6.159267558307731,173.0,158.3236208787271
2025-03,7.264861614458093,173.0,151.058759264269
2025-04,6.731031890859277,173.0,144.32772737340974
2025-05,7.362310121442027,173.0,136.96541725196772
2025-06,6.233232981182883,173.0,130.73218427078484
2025-07,9.003970501764282,173.0,121.72821376902056
2025-08,16.05668777822419,173.0,105.67152599079637
2025-09,18.24362661594528,173.0,87.42789937485108
2025-10,21.902088885320104,173.0,65.52581048953098
2025-11,18.238783171328706,173.0,47.28702731820228
2025-12,10.96545071891938,173.0,36.3215765992829
