Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,10.572290338152916,94.4,83.8277096618471
2025-02,7.645498642984231,94.4,76.18221101886286
2025-03,9.01787251308632,94.4,67.16433850577654
2025-04,8.355229692536279,94.4,58.809108813240265
2025-05,9.138835342002816,94.4,49.67027347123745
2025-06,7.737311920271879,94.4,41.93296155096557
2025-07,11.176628324881982,94.4,30.75633322608359
2025-08,19.931166077312515,94.4,10.825167148771076
2025-09,22.645813193678407,94.4,-11.820646044907331
2025-10,27.18706230343445,94.4,-39.00770834834178
2025-11,22.63980102601516,94.4,-61.64750937435694
2025-12,13.6114136620236,94.4,-75.25892303638054
