Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,21.56100545792909,290.6,269.03899454207095
2025-02,15.592140652351068,290.6,253.44685388971988
2025-03,18.39094389717002,290.6,235.05590999254986
2025-04,17.039557866937983,290.6,218.0163521256119
2025-05,18.63763407792141,290.6,199.37871804769048
2025-06,15.779383577903866,290.6,183.5993344697866
2025-07,22.79348529092012,290.6,160.80584917886648
2025-08,40.6473873522949,290.6,120.15846182657158
2025-09,46.1836069811764,290.6,73.97485484539519
2025-10,55.4449773852711,290.6,18.529877460124084
2025-11,46.17134583665093,290.6,-27.641468376526845
2025-12,27.758958075331726,290.6,-55.40042645185857
