Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.765677922608516,16.1,9.334322077391485
2025-02,4.892693987933838,16.1,4.441628089457647
2025-03,5.770936951145601,16.1,-1.329308861687954
2025-04,5.346882393601762,16.1,-6.676191255289716
2025-05,5.848346435266862,16.1,-12.524537690556578
2025-06,4.951449379933024,16.1,-17.4759870704896
2025-07,7.152420628666365,16.1,-24.628407699155968
2025-08,12.75483797625977,16.1,-37.383245675415736
2025-09,14.492061177233497,16.1,-51.87530685264923
2025-10,17.398208082040306,16.1,-69.27351493468953
2025-11,14.48821372424788,16.1,-83.76172865893741
2025-12,8.710547853222701,16.1,-92.47227651216012
