Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,69.26368897164315,738.9000000000001,669.6363110283569
2025-02,50.088998987261846,738.9000000000001,619.547312041095
2025-03,59.08001927248118,738.9000000000001,560.4672927686138
2025-04,54.7387569013336,738.9000000000001,505.7285358672802
2025-05,59.872499566837725,738.9000000000001,445.85603630044244
2025-06,50.690507844672766,738.9000000000001,395.1655284557697
2025-07,73.22297092547797,738.9000000000001,321.9425575302917
2025-08,130.57776923125317,738.9000000000001,191.36478829903854
2025-09,148.36260747554465,738.9000000000001,43.00218082349389
2025-10,178.1143127182374,738.9000000000001,-135.1121318947435
2025-11,148.32321914077954,738.9000000000001,-283.435351035523
2025-12,89.17431249012495,738.9000000000001,-372.609663525648
