Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,11.897500966730467,33.5,21.60249903326953
2025-02,8.603843120707694,33.5,12.998655912561837
2025-03,10.14824068490738,33.5,2.850415227654457
2025-04,9.40253721423742,33.5,-6.5521219865829625
2025-05,10.284365907346542,33.5,-16.836487893929505
2025-06,8.707164966811982,33.5,-25.54365286074149
2025-07,12.57759123585537,33.5,-38.12124409659686
2025-08,22.42948879460308,33.5,-60.55073289119994
2025-09,25.4844102598925,33.5,-86.03514315109244
2025-10,30.59489379234966,33.5,-116.6300369434421
2025-11,25.4776444817784,33.5,-142.1076814252205
2025-12,15.317570935229057,33.5,-157.42525236044958
