Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,18.021394814131373,281.8,263.7786051858686
2025-02,13.032422038098932,281.8,250.7461831477697
2025-03,15.37175349369232,281.8,235.37442965407737
2025-04,14.242220771081884,281.8,221.13220888299549
2025-05,15.577945229637333,281.8,205.55426365335816
2025-06,13.18892581034296,281.8,192.3653378430152
2025-07,19.05154184109285,281.8,173.31379600192236
2025-08,33.97441817210106,281.8,139.3393778298213
2025-09,38.60177193370993,281.8,100.73760589611138
2025-10,46.34272876885248,281.8,54.394877127258894
2025-11,38.59152366737569,281.8,15.803353459883205
2025-12,23.20184668941326,281.8,-7.398493229530054
