Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,26.40867982753165,124.5,98.09132017246836
2025-02,19.09780372335797,124.5,78.99351644911039
2025-03,22.52587663660417,124.5,56.46763981250622
2025-04,20.870651370536056,124.5,35.59698844197017
2025-05,22.828031469446792,124.5,12.768956972523377
2025-06,19.327145461642985,124.5,-6.558188489119608
2025-07,27.91826459002609,124.5,-34.4764530791457
2025-08,49.786353447522295,124.5,-84.26280652666799
2025-09,56.56731048217028,124.5,-140.83011700883827
2025-10,67.91096355267072,124.5,-208.741080561509
2025-11,56.55229259996973,124.5,-265.2933731614787
2025-12,34.00015076234393,124.5,-299.29352392382265
