Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,24.608255036395786,340.8,316.1917449636042
2025-02,17.795801521644947,340.8,298.3959434419593
2025-03,20.9901638708214,340.8,277.4057795711379
2025-04,19.447784404823786,340.8,257.9579951663141
2025-05,21.2717191486933,340.8,236.6862760176208
2025-06,18.00950777364488,340.8,218.6767682439759
2025-07,26.01492311208628,340.8,192.66184513188963
2025-08,46.39214421053789,340.8,146.26970092135173
2025-09,52.71080615006795,340.8,93.55889477128378
2025-10,63.28110006957889,340.8,30.277794701704885
2025-11,52.69681211940413,340.8,-22.419017417699244
2025-12,31.68217369061378,340.8,-54.101191108313024
