Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,84.2696784553143,1094.2,1009.9303215446857
2025-02,60.94078876643732,1094.2,948.9895327782484
2025-03,71.87971505912779,1094.2,877.1098177191207
2025-04,66.59791748902526,1094.2,810.5119002300954
2025-05,72.84388633817906,1094.2,737.6680138919164
2025-06,61.67261461566106,1094.2,675.9953992762554
2025-07,89.08673948855187,1094.2,586.9086597877035
2025-08,158.8674641778742,1094.2,428.0411956098293
2025-09,180.5053905210669,1094.2,247.5358050887624
2025-10,216.70280754465983,1094.2,30.832997544102568
2025-11,180.45746869716712,1094.2,-149.62447115306455
2025-12,108.49394179817789,1094.2,-258.1184129512424
