Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,9.266676169887043,128.3,119.03332383011296
2025-02,6.701325617796419,128.3,112.33199821231655
2025-03,7.90421958225337,128.3,104.42777863006317
2025-04,7.323409158217039,128.3,97.10436947184613
2025-05,8.01024423049042,128.3,89.09412524135571
2025-06,6.781800508431075,128.3,82.31232473292464
2025-07,9.796382055845353,128.3,72.51594267707928
2025-08,17.469787134029946,128.3,55.04615554304934
2025-09,19.84919168482053,128.3,35.19696385822881
2025-10,23.82962388644405,128.3,11.367339971784762
2025-11,19.84392198364581,128.3,-8.476582011861048
2025-12,11.930486071231527,128.3,-20.407068083092575
