Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,13.257005400853473,290.09999999999997,276.8429945991465
2025-02,9.58698764036855,290.09999999999997,267.25600695877796
2025-03,11.307860528457638,290.09999999999997,255.94814643032032
2025-04,10.476946963856893,290.09999999999997,245.47119946646342
2025-05,11.459540516895098,290.09999999999997,234.01165894956833
2025-06,9.70211587407586,290.09999999999997,224.30954307549246
2025-07,14.014808270218094,290.09999999999997,210.29473480527437
2025-08,24.992463116407635,290.09999999999997,185.30227168886674
2025-09,28.396464551479973,290.09999999999997,156.90580713738677
2025-10,34.090913157133286,290.09999999999997,122.81489398025349
2025-11,28.388925660981005,290.09999999999997,94.42596831927249
2025-12,17.067880152657953,290.09999999999997,77.35808816661454
