Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,20.26029040474114,207.5,187.23970959525886
2025-02,14.651510490297168,207.5,172.5881991049617
2025-03,17.281469776584096,207.5,155.3067293283776
2025-04,16.01160907946422,207.5,139.29512024891338
2025-05,17.513277829866844,207.5,121.78184241904654
2025-06,14.827457574737888,207.5,106.95438484430865
2025-07,21.41841818236768,207.5,85.53596666194096
2025-08,38.19524435251432,207.5,47.34072230942664
2025-09,43.39747936165758,207.5,3.9432429477690576
2025-10,52.1001372362619,207.5,-48.15689428849284
2025-11,43.385957897630064,207.5,-91.5428521861229
2025-12,26.084337905143,207.5,-117.6271900912659
