Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,22.673104580617096,0.0,115.6,115.6,92.9268954193829
2025-02,16.396370583749317,0.0,115.6,115.6,76.53052483563359
2025-03,19.33953382324536,0.0,115.6,115.6,57.190991012388224
2025-04,17.918444400860935,0.0,115.6,115.6,39.27254661152729
2025-05,19.59894808284941,0.0,115.6,115.6,19.67359852867788
2025-06,16.59327134708909,0.0,115.6,115.6,3.080327181588789
2025-07,23.96915472083124,0.0,115.6,115.6,-20.888827539242453
2025-08,42.743946527248525,0.0,115.6,115.6,-63.63277406649098
2025-09,48.565719861141645,0.0,115.6,115.6,-112.19849392763263
2025-10,58.304784217004006,0.0,115.6,115.6,-170.50327814463662
2025-11,48.55282629675539,0.0,115.6,115.6,-219.05610444139202
2025-12,29.19074255229157,0.0,115.6,115.6,-248.2468469936836
