Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,29.88950109039432,238.0,148.4,386.4,356.51049890960564
2025-02,21.61500798000315,238.0,148.4,386.4,334.8954909296025
2025-03,25.49492131711753,238.0,148.4,386.4,309.40056961248496
2025-04,23.621527504246448,238.0,148.4,386.4,285.7790421082385
2025-05,25.83690195623688,238.0,148.4,386.4,259.9421401520016
2025-06,21.874578325106,238.0,148.4,386.4,238.06756182689563
2025-07,31.59805811404308,238.0,148.4,386.4,206.46950371285254
2025-08,56.34849130569215,238.0,148.4,386.4,150.12101240716038
2025-09,64.0232188575681,238.0,148.4,386.4,86.09779354959228
2025-10,76.86203295331491,238.0,148.4,386.4,9.235760596277373
2025-11,64.00622152906323,238.0,148.4,386.4,-54.77046093278585
2025-12,38.48157310102223,238.0,148.4,386.4,-93.25203403380809
