Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,23.594238732468384,141.7,118.1057612675316
2025-02,17.373034042292147,141.7,100.73272722523946
2025-03,20.099447316070343,141.7,80.63327990916912
2025-04,17.82401908132191,141.7,62.80926082784721
2025-05,18.599644376220105,141.7,44.209616451627106
2025-06,14.757419519889089,141.7,29.452196931738015
2025-07,22.67171465986086,141.7,6.780482271877155
2025-08,38.83947983104468,141.7,-32.05899755916752
2025-09,45.100518876818434,141.7,-77.15951643598595
2025-10,54.90829050919489,141.7,-132.06780694518085
2025-11,42.95198651936759,141.7,-175.01979346454843
2025-12,30.55164912313292,141.7,-205.57144258768136
