Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,10.572290338152916,0.0,93.3,93.3,82.72770966184709
2025-02,7.645498642984231,0.0,93.3,93.3,75.08221101886285
2025-03,9.01787251308632,0.0,93.3,93.3,66.06433850577653
2025-04,8.355229692536279,0.0,93.3,93.3,57.709108813240256
2025-05,9.138835342002816,0.0,93.3,93.3,48.57027347123744
2025-06,7.737311920271879,0.0,93.3,93.3,40.832961550965564
2025-07,11.176628324881982,0.0,93.3,93.3,29.656333226083582
2025-08,19.931166077312515,0.0,93.3,93.3,9.725167148771067
2025-09,22.645813193678407,0.0,93.3,93.3,-12.92064604490734
2025-10,27.18706230343445,0.0,93.3,93.3,-40.10770834834179
2025-11,22.63980102601516,0.0,93.3,93.3,-62.74750937435695
2025-12,13.6114136620236,0.0,93.3,93.3,-76.35892303638055
