Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,8.69592926330928,379.9,371.2040707366907
2025-02,6.288582062695556,379.9,364.9154886739951
2025-03,7.417388188474614,379.9,357.4981004855205
2025-04,6.872350650719135,379.9,350.6257498348014
2025-05,7.516882637652919,379.9,343.10886719714847
2025-06,6.364100397813988,379.9,336.74476679933446
2025-07,9.193009859437216,379.9,327.55175693989725
2025-08,16.393799716047134,379.9,311.15795722385013
2025-09,18.626653576820747,379.9,292.5313036470294
2025-10,22.36192566663399,379.9,270.16937798039544
2025-11,18.621708443548144,379.9,251.5476695368473
2025-12,11.195671570941562,379.9,240.35199796590575
