Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,6.970659880340577,241.6,234.62934011965942
2025-02,9.771787868677468,241.6,224.85755225098194
2025-03,17.27304319084418,241.6,207.58450906013775
2025-04,21.16838902691132,241.6,186.41612003322643
2025-05,25.1277687437246,241.6,161.28835128950183
2025-06,25.09924189000355,241.6,136.18910939949828
2025-07,25.504625705225774,241.6,110.6844836942725
2025-08,15.50973667732047,241.6,95.17474701695203
2025-09,10.071052008253291,241.6,85.10369500869874
2025-10,9.03576400855167,241.6,76.06793100014707
2025-11,8.29315733396771,241.6,67.77477366617936
2025-12,6.290249585505281,241.6,61.48452408067408
