Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,35.06786572775652,241.0,-0.6,240.4,205.33213427224348
2025-02,25.359814312549176,241.0,-0.6,240.4,179.9723199596943
2025-03,29.91192374822608,241.0,-0.6,240.4,150.0603962114682
2025-04,27.71396391991412,241.0,-0.6,240.4,122.34643229155408
2025-05,30.313152631165963,241.0,-0.6,240.4,92.03327966038812
2025-06,25.664355294395783,241.0,-0.6,240.4,66.36892436599234
2025-07,37.07243074583189,241.0,-0.6,240.4,29.296493620160454
2025-08,66.11088358730444,241.0,-0.6,240.4,-36.81438996714399
2025-09,75.11525988894812,241.0,-0.6,240.4,-111.92964985609211
2025-10,90.17840220944568,241.0,-0.6,240.4,-202.10805206553778
2025-11,75.09531776840427,241.0,-0.6,240.4,-277.203369833942
2025-12,45.14851667876038,241.0,-0.6,240.4,-322.3518865127024
