Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,1.881092769974612,50.2,48.31890723002539
2025-02,4.259594821600655,50.2,44.05931240842473
2025-03,4.416943540020983,50.2,39.64236886840375
2025-04,7.715665682614724,50.2,31.926703185789027
2025-05,9.508703491807315,50.2,22.417999693981713
2025-06,10.189262332828465,50.2,12.228737361153248
2025-07,8.441999101501677,50.2,3.786738259651571
2025-08,6.377101601060347,50.2,-2.590363341408776
2025-09,2.9984334879254844,50.2,-5.58879682933426
2025-10,3.166742013828344,50.2,-8.755538843162604
2025-11,2.7183182575877214,50.2,-11.473857100750326
2025-12,2.3088525316000315,50.2,-13.782709632350358
