Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,0.6829445088442857,0.0,-0.6829445088442857
2025-02,1.5464771008359064,0.0,-2.229421609680192
2025-03,1.6036037056127137,0.0,-3.8330253152929057
2025-04,2.801228942095792,0.0,-6.634254257388697
2025-05,3.4522044524395983,0.0,-10.086458709828296
2025-06,3.699286324657467,0.0,-13.785745034485764
2025-07,3.064929610099335,0.0,-16.850674644585098
2025-08,2.3152534475187245,0.0,-19.165928092103822
2025-09,1.0886032408391886,0.0,-20.25453133294301
2025-10,1.1497088840013732,0.0,-21.404240216944384
2025-11,0.9869053546656058,0.0,-22.39114557160999
2025-12,0.8382458235745337,0.0,-23.229391395184525
