Month,Total_Projection,Stock_Cones,Stock,Stock_Total,Stock_Flow
2025-01,19.11630218055848,0.0,172.5,172.5,153.38369781944152
2025-02,22.070949804865364,0.0,172.5,172.5,131.31274801457616
2025-03,35.372227076661034,0.0,172.5,172.5,95.94052093791512
2025-04,44.55365977772429,0.0,172.5,172.5,51.38686116019083
2025-05,49.77984614525349,0.0,172.5,172.5,1.607015014937346
2025-06,41.58037815998029,0.0,172.5,172.5,-39.973363145042946
2025-07,45.98446091529996,0.0,172.5,172.5,-85.95782406034292
2025-08,33.89197631240947,0.0,172.5,172.5,-119.84980037275238
2025-09,23.449070376716627,0.0,172.5,172.5,-143.29887074946902
2025-10,28.223982907311346,0.0,172.5,172.5,-171.52285365678037
2025-11,22.42548414380199,0.0,172.5,172.5,-193.94833780058235
2025-12,13.211416288261558,0.0,172.5,172.5,-207.1597540888439
