Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,85.23753208897328,1007.0,921.7624679110268
2025-02,119.48984691853018,1007.0,802.2726209924966
2025-03,211.2155231395205,1007.0,591.0570978529761
2025-04,258.8479813858118,1007.0,332.2091164671643
2025-05,307.263448709949,1007.0,24.94566775721529
2025-06,306.91462110234994,1007.0,-281.96895334513465
2025-07,311.8716720202705,1007.0,-593.8406253654052
2025-08,189.653734426652,1007.0,-783.4943597920573
2025-09,123.14926182874773,1007.0,-906.643621620805
2025-10,110.48971515587452,1007.0,-1017.1333367766795
2025-11,101.40908845181514,1007.0,-1118.5424252284947
2025-12,76.91744542067099,1007.0,-1195.4598706491656
