Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,112.80346119403316,1598.0,1485.1965388059668
2025-02,158.13301933572842,1598.0,1327.0635194702384
2025-03,279.52289894053064,1598.0,1047.5406205297077
2025-04,342.5597563398431,1598.0,704.9808641898646
2025-05,406.6328489745347,1598.0,298.34801521532995
2025-06,406.1712100634488,1598.0,-107.82319484811887
2025-07,412.73137771674055,1598.0,-520.5545725648594
2025-08,250.9879996216817,1598.0,-771.5425721865411
2025-09,162.97589380312502,1598.0,-934.5184659896661
2025-10,146.2222332166492,1598.0,-1080.7406992063152
2025-11,134.20491998707746,1598.0,-1214.9456191933928
2025-12,101.79264764022024,1598.0,-1316.738266833613
