Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,97.55135430367928,1185.1,1087.5486456963206
2025-02,136.75192261872002,1185.1,950.7967230776005
2025-03,241.7287294370857,1185.1,709.0679936405148
2025-04,296.2424007842209,1185.1,412.82559285629395
2025-05,351.6521984515808,1185.1,61.17339440471318
2025-06,351.25297753673453,1185.1,-290.07958313202136
2025-07,356.9261477769368,1185.1,-647.0057309089582
2025-08,217.05202143532725,1185.1,-864.0577523442854
2025-09,140.93999413724038,1185.1,-1004.9977464815258
2025-10,126.45158870663344,1185.1,-1131.4493351881592
2025-11,116.05913116829812,1185.1,-1247.5084663564573
2025-12,88.02930805802228,1185.1,-1335.5377744144796
