Month,Total_Projection,Stock_Total,Stock_Flow
2025-01,67.55024032303085,840.0,772.4497596769692
2025-02,94.6949973526164,840.0,677.7547623243528
2025-03,167.38705354744806,840.0,510.3677087769047
2025-04,205.1354951418752,840.0,305.2322136350295
2025-05,243.5044668019591,840.0,61.7277468330704
2025-06,243.22802298493227,840.0,-181.50027615186187
2025-07,247.15645653518465,840.0,-428.65673268704654
2025-08,150.2994634488945,840.0,-578.956196135941
2025-09,97.5950620373711,840.0,-676.5512581733121
2025-10,87.56244613243648,840.0,-764.1137043057486
2025-11,80.36610314701709,840.0,-844.4798074527656
2025-12,60.95662082023237,840.0,-905.436428272998
